-0.03272117725818104	-7.43496674316156E-4
-0.0762073260539825	0.0016123054054680039
-0.031435679915492364	-4.027714253452405E-4
-0.0938957387101318	0.0019514320440159362
-0.015946995534803533	-6.086152396273794E-5
-0.017164622917835683	-1.5303023351760764E-5
-0.08800600251743085	0.0018178893867502276
-0.12101483646424482	0.0025484638865588
-0.08584015141528048	0.0018278401704232953
-0.09075143534916241	0.0013620044832616494
