-0.0011884330918601996	-0.1559961813442605
-0.17739791164906515	0.0021420195465086476
-0.17688902458624203	0.002081210349011553
-0.0012787591041269232	-0.1572018986925749
-0.0011764041635512288	-0.16288328187027526
-0.19919781200143416	0.0020118744385663155
-0.0019715638726855236	-0.23569924661847816
-0.0015859180329861767	-0.19675425939207417
-0.16950503240751855	0.0022147873518833325
-0.02611181415548386	-0.005224541636346231
