-0.00128736958576	-0.155998045238
-0.177343924139	0.00221478735188
-0.176935440254	0.00197687331791
-0.00128736958576	-0.157187615408
-0.00108312764312	-0.162897552224
-0.199197912001	0.00197687331791
-0.00190009541367	-0.235699346618
-0.00149161152839	-0.196681345047
-0.169582730319	0.00221478735188
-0.0262048865875	-0.0051605477012
