-0.012840910587012028	-4.2060309387683846E-4
-0.016687930269264586	-0.004879005007390065
-0.024971091477894055	-0.005113861717863851
-0.022418683191171507	-0.0014694938194294953
-0.0019715638726855236	-0.23569924661847816
-0.01887645586167684	-0.001431188952942048
-0.013697861169212984	-6.336744353656453E-4
-0.0015859180329861767	-0.19675425939207417
-0.02611181415548386	-0.005224541636346231
-0.01616761694496187	-0.0036499790089377475
