1.1823420761544745E-7	-6.344196570159596E-7
-0.0030089012947401685	-5.276369980833687E-5
-0.016687930269264586	-0.004879005007390065
8.662669597114467E-5	-5.958448901044432E-4
4.970385507877152E-7	-3.032999936152889E-6
5.020477187333595E-7	-3.0354345592053795E-6
4.5972493310605926E-7	-2.832173054156606E-6
-0.0035569195470949305	-0.01067593247830351
-1.46383235503777E-4	-0.0013759031377639772
-0.01616761694496187	-0.0036499790089377475
