6.59452314745e-05	-6.19179299327e-05
6.59452314745e-05	-6.19179299327e-05
-0.00297675841585	-6.19179299327e-05
6.59452314745e-05	-6.19179299327e-05
6.59452314745e-05	-6.19179299327e-05
-0.00551234478862	-0.00026615987257
-0.000187613405802	-0.00292130512686
-0.00297675841585	0.000142324012705
-0.0034838756904	-0.00026615987257
-0.00297675841585	0.000142324012705
